"Nikto - v2.1.6/2.1.5"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ie/nav_fullist.html","Entry '/ie/nav_fullist.html' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ie/offers/","Entry '/ie/offers/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ie/sitemap.html","Entry '/ie/sitemap.html' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ie/wce/","Entry '/ie/wce/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/il/images/","Entry '/il/images/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/lv/index.html","Entry '/lv/index.html' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/lv/ru/","Entry '/lv/ru/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/lt/index.html","Entry '/lt/index.html' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ru/gateway.html","Entry '/ru/gateway.html' in robots.txt returned a non-forbidden or redirect HTTP code (301)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/sk/aboutus/","Entry '/sk/aboutus/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/sk/gateway.html","Entry '/sk/gateway.html' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/sk/index.html","Entry '/sk/index.html' in robots.txt returned a non-forbidden or redirect HTTP code (200)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/sk/sitemap.html","Entry '/sk/sitemap.html' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/es/contacto.html","Entry '/es/contacto.html' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/es/inc/","Entry '/es/inc/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/es/politica_privacidad.html","Entry '/es/politica_privacidad.html' in robots.txt returned a non-forbidden or redirect HTTP code (200)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/es/css/","Entry '/es/css/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/es/preguntas_frecuentes/","Entry '/es/preguntas_frecuentes/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/es/js/","Entry '/es/js/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/es/legal/","Entry '/es/legal/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/es/mapa_sitio.html","Entry '/es/mapa_sitio.html' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/es/sobre_nosotros/","Entry '/es/sobre_nosotros/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/es/flash/","Entry '/es/flash/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/es/negocios/","Entry '/es/negocios/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/es/gateway.html","Entry '/es/gateway.html' in robots.txt returned a non-forbidden or redirect HTTP code (301)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/es/swf/","Entry '/es/swf/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/es/pdf/","Entry '/es/pdf/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/es/tarjetas_personales/","Entry '/es/tarjetas_personales/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/es/haciendohistoria.html","Entry '/es/haciendohistoria.html' in robots.txt returned a non-forbidden or redirect HTTP code (200)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/es/personal/","Entry '/es/personal/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/es/wce/","Entry '/es/wce/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/es/images/","Entry '/es/images/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/se/aboutus/","Entry '/se/aboutus/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/se/merchant/","Entry '/se/merchant/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/se/gateway.html","Entry '/se/gateway.html' in robots.txt returned a non-forbidden or redirect HTTP code (301)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/tr/cardholderservices/","Entry '/tr/cardholderservices/' in robots.txt returned a non-forbidden or redirect HTTP code (200)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/tr/index.html","Entry '/tr/index.html' in robots.txt returned a non-forbidden or redirect HTTP code (301)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/tr/gateway.html","Entry '/tr/gateway.html' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/tr/popup.html","Entry '/tr/popup.html' in robots.txt returned a non-forbidden or redirect HTTP code (200)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/kz/ru/","Entry '/kz/ru/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/nl/flash/","Entry '/nl/flash/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/nl/inc/","Entry '/nl/inc/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/nl/merchant/","Entry '/nl/merchant/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/nl/promo/","Entry '/nl/promo/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/nl/Scripts/","Entry '/nl/Scripts/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/nl/css/","Entry '/nl/css/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/nl/gateway.html","Entry '/nl/gateway.html' in robots.txt returned a non-forbidden or redirect HTTP code (301)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/nl/index.html","Entry '/nl/index.html' in robots.txt returned a non-forbidden or redirect HTTP code (301)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/nl/promotions/","Entry '/nl/promotions/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/nl/aboutus/","Entry '/nl/aboutus/' in robots.txt returned a non-forbidden or redirect HTTP code (301)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/nl/docs/","Entry '/nl/docs/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/nl/general/","Entry '/nl/general/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/nl/personal/","Entry '/nl/personal/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/nl/survey/","Entry '/nl/survey/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/nl/education/","Entry '/nl/education/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/nl/images/","Entry '/nl/images/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/nl/js/","Entry '/nl/js/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/nl/popup.html","Entry '/nl/popup.html' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/nl/thankyou.html","Entry '/nl/thankyou.html' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/nl/cardholderservices/","Entry '/nl/cardholderservices/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/nl/findacard/","Entry '/nl/findacard/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/nl/mc_sponsoring/","Entry '/nl/mc_sponsoring/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/nl/priceless_weekends/","Entry '/nl/priceless_weekends/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/nl/wce/","Entry '/nl/wce/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/nl/personal/nl/findacard/business/mastercard_business.html","Entry '/nl/personal/nl/findacard/business/mastercard_business.html' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/cz/flash/","Entry '/cz/flash/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/cz/pomoc-pri-potizich-s-kartou.html","Entry '/cz/pomoc-pri-potizich-s-kartou.html' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/cz/gateway.html","Entry '/cz/gateway.html' in robots.txt returned a non-forbidden or redirect HTTP code (200)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/cz/pomoc-pri-potizich-s-kartou_freeform.html","Entry '/cz/pomoc-pri-potizich-s-kartou_freeform.html' in robots.txt returned a non-forbidden or redirect HTTP code (200)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/cz/atm-lokator.html","Entry '/cz/atm-lokator.html' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/cz/globalni-zasady-ochrany-osobnich-udaju.html","Entry '/cz/globalni-zasady-ochrany-osobnich-udaju.html' in robots.txt returned a non-forbidden or redirect HTTP code (301)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/cz/potvrzeni-dat-analyzy.html","Entry '/cz/potvrzeni-dat-analyzy.html' in robots.txt returned a non-forbidden or redirect HTTP code (200)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/cz/bezpecnost-platebnich-karet.html","Entry '/cz/bezpecnost-platebnich-karet.html' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/cz/images/","Entry '/cz/images/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/cz/potvrzeni-emailu.html","Entry '/cz/potvrzeni-emailu.html' in robots.txt returned a non-forbidden or redirect HTTP code (200)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/cz/blokace-analyzy-dat.html","Entry '/cz/blokace-analyzy-dat.html' in robots.txt returned a non-forbidden or redirect HTTP code (301)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/cz/inc/","Entry '/cz/inc/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/cz/potvrzeni-webove-analytiky.html","Entry '/cz/potvrzeni-webove-analytiky.html' in robots.txt returned a non-forbidden or redirect HTTP code (200)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/cz/blokace-emailu.html","Entry '/cz/blokace-emailu.html' in robots.txt returned a non-forbidden or redirect HTTP code (200)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/cz/index.html","Entry '/cz/index.html' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/cz/pro-obchodniky/","Entry '/cz/pro-obchodniky/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/cz/blokace-webove-analytiky.html","Entry '/cz/blokace-webove-analytiky.html' in robots.txt returned a non-forbidden or redirect HTTP code (200)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/cz/jak-probiha-platba-kartou.html","Entry '/cz/jak-probiha-platba-kartou.html' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/cz/sitemap.cfg","Entry '/cz/sitemap.cfg' in robots.txt returned a non-forbidden or redirect HTTP code (200)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/cz/bonita.html","Entry '/cz/bonita.html' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/cz/js/","Entry '/cz/js/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/cz/sitemap.html","Entry '/cz/sitemap.html' in robots.txt returned a non-forbidden or redirect HTTP code (200)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/cz/kdo-jsme.html","Entry '/cz/kdo-jsme.html' in robots.txt returned a non-forbidden or redirect HTTP code (301)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/cz/sitemap_template.html","Entry '/cz/sitemap_template.html' in robots.txt returned a non-forbidden or redirect HTTP code (200)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/cz/cashback.html","Entry '/cz/cashback.html' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/cz/mastercard/","Entry '/cz/mastercard/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/cz/slovnicek.html","Entry '/cz/slovnicek.html' in robots.txt returned a non-forbidden or redirect HTTP code (301)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/cz/co-brandove-karty.html","Entry '/cz/co-brandove-karty.html' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/cz/mastercard-elite-program.html","Entry '/cz/mastercard-elite-program.html' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/cz/typy-karet-mastercard.html","Entry '/cz/typy-karet-mastercard.html' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/cz/mastercard-lounge/","Entry '/cz/mastercard-lounge/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/cz/uefa.html","Entry '/cz/uefa.html' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/cz/copyright.html","Entry '/cz/copyright.html' in robots.txt returned a non-forbidden or redirect HTTP code (200)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/cz/css/","Entry '/cz/css/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/cz/zasady-ochrany-osobnich-udaju-safe-harbor.html","Entry '/cz/zasady-ochrany-osobnich-udaju-safe-harbor.html' in robots.txt returned a non-forbidden or redirect HTTP code (200)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/cz/disney.html","Entry '/cz/disney.html' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/cz/ztrata-karty.html","Entry '/cz/ztrata-karty.html' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/cz/files/","Entry '/cz/files/' in robots.txt returned a non-forbidden or redirect HTTP code (301)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/cz/personal/","Entry '/cz/personal/' in robots.txt returned a non-forbidden or redirect HTTP code (301)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/cz/pojisteni-ke-karte.html","Entry '/cz/pojisteni-ke-karte.html' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ro/merchant/","Entry '/ro/merchant/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ro/privacypolicy.html","Entry '/ro/privacypolicy.html' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ro/copyright.html","Entry '/ro/copyright.html' in robots.txt returned a non-forbidden or redirect HTTP code (301)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ro/promotii/","Entry '/ro/promotii/' in robots.txt returned a non-forbidden or redirect HTTP code (301)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ro/tiff/","Entry '/ro/tiff/' in robots.txt returned a non-forbidden or redirect HTTP code (200)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ro/gateway.html","Entry '/ro/gateway.html' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ro/promotions/","Entry '/ro/promotions/' in robots.txt returned a non-forbidden or redirect HTTP code (301)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ro/eliteday/","Entry '/ro/eliteday/' in robots.txt returned a non-forbidden or redirect HTTP code (200)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ro/index.html","Entry '/ro/index.html' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ro/paypass/","Entry '/ro/paypass/' in robots.txt returned a non-forbidden or redirect HTTP code (301)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ro/faqs.html","Entry '/ro/faqs.html' in robots.txt returned a non-forbidden or redirect HTTP code (301)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ro/personal/","Entry '/ro/personal/' in robots.txt returned a non-forbidden or redirect HTTP code (200)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ar/Pricelessbuenosaires/","Entry '/ar/Pricelessbuenosaires/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ar/common/","Entry '/ar/common/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ar/findacard/","Entry '/ar/findacard/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ar/images/","Entry '/ar/images/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ar/index_nl.html","Entry '/ar/index_nl.html' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ar/marquee/","Entry '/ar/marquee/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ar/sitemap.html","Entry '/ar/sitemap.html' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ar/aboutus/","Entry '/ar/aboutus/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ar/flash/","Entry '/ar/flash/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ar/inc/","Entry '/ar/inc/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ar/index_orig.html","Entry '/ar/index_orig.html' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ar/merchant/","Entry '/ar/merchant/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ar/sobre_nosotros/","Entry '/ar/sobre_nosotros/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ar/css/","Entry '/ar/css/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ar/gastronomia/","Entry '/ar/gastronomia/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ar/index.html","Entry '/ar/index.html' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ar/js/","Entry '/ar/js/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ar/personal/","Entry '/ar/personal/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ar/specialoffers/","Entry '/ar/specialoffers/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ar/business/","Entry '/ar/business/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ar/education/","Entry '/ar/education/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ar/index_de.html","Entry '/ar/index_de.html' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ar/polo/","Entry '/ar/polo/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ar/cardholderservices/","Entry '/ar/cardholderservices/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ar/general/","Entry '/ar/general/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ar/index_fr.html","Entry '/ar/index_fr.html' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ar/promotions/","Entry '/ar/promotions/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/ar/wce/","Entry '/ar/wce/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/br/download.html","Entry '/br/download.html' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/br/index.html","Entry '/br/index.html' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/br/promova/","Entry '/br/promova/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/br/education/","Entry '/br/education/' in robots.txt returned a non-forbidden or redirect HTTP code (301)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/br/emissorespromocoes/","Entry '/br/emissorespromocoes/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/br/sitemap.html","Entry '/br/sitemap.html' in robots.txt returned a non-forbidden or redirect HTTP code (200)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/br/merchant/","Entry '/br/merchant/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/br/specialoffers/","Entry '/br/specialoffers/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/br/findacard/","Entry '/br/findacard/' in robots.txt returned a non-forbidden or redirect HTTP code (301)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/br/mn_download.html","Entry '/br/mn_download.html' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/br/flash/","Entry '/br/flash/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/br/gateway.html","Entry '/br/gateway.html' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/br/business/","Entry '/br/business/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/br/cardholderservices/","Entry '/br/cardholderservices/' in robots.txt returned a non-forbidden or redirect HTTP code (301)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/br/googlef1be200f56740605.html","Entry '/br/googlef1be200f56740605.html' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/br/titas/","Entry '/br/titas/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/br/hotsite_fifa2006/","Entry '/br/hotsite_fifa2006/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/br/img/","Entry '/br/img/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
"www.mastercard.com","104.83.7.101","80","OSVDB-0","GET","/br/promocoes/","Entry '/br/promocoes/' in robots.txt returned a non-forbidden or redirect HTTP code (302)"
